date,tar2,var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var74,var75,var90,var91,var92,var93,var94,var97,var98,var100,var101,var110,var116,var117,var119,var120,var131,var132,var137,var138
2000-11-01,-0.030000000000001137,9.571315369999994,35.41877679,-0.4153623899999985,24.317455960000004,37.132755280000005,-32.47528449999999,2.7555555599999977,14.225941399999982,2.3981796799999984,9.571315363822883,35.41877678223608,-0.4153623886347191,24.3174559565919,37.132755282431184,-32.47528446185413,2.75555555555556,14.225941422594161,2.3981796752226288,0.0,0.0,0.0,0.0,0.0,0.0,0.06979062811566195,0.0,0.0697141718952281,0.07015433954700256,0.20876826722339104,0.12930177043963198,0.06981847197286584,0.4264180880602808,0.07959407024177523,0.0780792504392025,0.14602803738317505,0.07805639574592504,0.13623978201634657,0.40369701476680575,-2.981678840857384,0.0,3.7835957206227704,-0.4510507432086044,5.088982203559269,0.0,0.0,5.209580838323362,-0.26933297764279374,105.720662,105.72066197674634,0.11428571428570677,0.5841121495327073,0.29919316999999523,0.29919317305344606,-0.17278319165110645,-0.1813520105059112
2000-12-01,0.05000000000000426,22.210401760000003,74.14102066999999,2.150553819999999,76.98409974,59.13797456999998,156.07162839999998,-3.1063492099999976,260.4602511,-11.35738607,22.210401762937067,74.14102064666925,2.150553816518176,76.98409972869948,59.13797457698459,156.0716284275322,-3.106349206349215,260.46025104602506,-11.357386066003144,0.0,0.0,0.0,0.0,0.0,0.0,-0.06979062811566195,0.0,0.0,-0.07015433954700256,-0.06958942240778754,0.0,0.0,-0.06941689805631768,0.0,0.13663868826859016,-0.06814641744548311,0.14635574202360857,-0.06811989100817328,0.09561245086582915,2.5386181295653216,-0.5149763531266274,5.079585978951023,-0.6560738083034394,2.6694661067786427,0.23837902264600075,0.0,-10.558882235528948,-0.23650000513016067,111.5294896,111.52948955788624,0.0,0.3504672897196244,-0.07281310999999846,-0.07281311058095241,-0.34280185223582293,-0.5865799512225607
2001-01-01,-0.9000000000000057,-50.01574051,-119.25594081,-23.26781845,-141.95199013,-115.23276368999998,-260.36187276,-7.522222220000003,-169.19456069999998,-2.4603850099999995,-50.015740509558285,-119.25594078691077,-23.26781844449795,-141.95199010955045,-115.2327637006482,-260.3618727849282,-7.522222222222219,-169.19456066945602,-2.4603850183342075,0.05359733000000233,0.2200601500000019,0.002219150000001946,0.05359732643925241,0.22006014977427668,0.002219145007806844,0.13958125623130258,0.06980454726764407,0.069714171895221,0.07015433954700256,0.13917884481558218,0.13924806047343452,0.0,0.13883379611266378,0.0,0.30255709545188125,0.13629283489096622,0.2146550883012992,0.14597119501752331,-2.2946988207797716,-0.7783498982157937,-1.9548081975827714,2.2179699051926676,-0.5330599692465512,-2.1195760847830343,0.11918951132301459,0.602651667336275,-1.536926147704591,5.811949149933827,116.8947339,116.89473394192092,0.11428571428572099,0.23364485981309002,0.002864969999997413,0.0028649659878325906,-0.058055152394778986,0.04502532674629123
2001-02-01,-0.02999999999999403,8.333785650000003,-2.1542656800000017,12.387129789999996,18.63388166,11.747621850000002,49.15127774,3.574603170000003,-174.89539747,9.160555260000002,8.333785646826389,-2.154265679781844,12.387129785697088,18.633881658023967,11.747621853691388,49.15127774668905,3.574603174603176,-174.89539748953976,9.160555264536406,-0.05359733000000233,-0.2200601500000019,-0.002219150000001946,-0.05359732643925241,-0.22006014977427668,-0.002219145007806844,0.0,0.06980454726765117,0.06971417189523521,0.07015433954700256,0.06958942240779464,0.06962403023672437,0.20945541591861172,0.06941689805631768,0.0,0.06831934413430218,0.07788161993769904,0.06829934627768353,0.13623978201633946,-0.5736747051949465,0.0,0.0,2.539792989475508,-0.03075345976420607,0.0,0.0,0.020088388911219113,7.954091816367267,-2.042313493325672,115.0230516,115.02305163198209,0.22857142857142065,0.11682242990654856,0.2041861200000028,0.20418612595337038,0.17278319165112066,1.2194359327121518
2001-03-01,0.00999999999999801,8.248027009999994,17.752239959999997,4.575006020000004,16.178440199999997,13.553329409999996,27.811975419999996,4.580952379999999,69.92677827,2.535686219999995,8.248027008543296,17.752239968835212,4.575006019744762,16.17844019368797,13.553329404832056,27.811975377728018,4.580952380952375,69.92677824267781,2.5356862231534834,0.0,0.0,0.0,0.0,0.0,0.0,0.20937188434696452,0.20941364180294642,0.20914251568568432,0.1302866305872996,0.2783576896311786,0.33817386114979087,0.26929982046678447,0.20825069416897435,0.3482240573077249,0.4391957837204714,0.4867601246105977,0.5268806712850065,0.4281821720513861,0.42494422607033755,0.0,0.0,-0.9219796468643793,-0.2357765248590482,0.6998600279943901,1.6289233214143763,-0.9742868621936509,-14.860279441117768,-2.815427392959382,118.3283434,118.32834340502912,0.22857142857143486,0.35046728971961727,-0.3399568600000009,-0.3399568641170987,0.34280185223581583,1.2644612594584501
2001-04-01,0.0,7.552187930000002,25.932995720000008,0.4529857899999996,12.41457467,15.969357690000002,-3.3389292999999896,5.304761909999996,149.68619239999998,0.7857517100000067,7.552187930828602,25.932995714842228,0.45298579340236955,12.414574676328172,15.96935769004125,-3.33892930423427,5.304761904761904,149.68619246861925,0.7857517024620293,0.0,0.0,0.0,0.0,0.0,0.0,0.13958125623130258,0.06980454726765117,0.0697141718952281,0.07015433954700256,0.12923749875732682,0.13924806047344873,0.13963694394574588,0.06941689805632478,0.13928962292309421,0.29279718914699515,0.14602803738317505,0.2146550883012921,0.06811989100817328,0.9561245086582346,1.5566997964316016,1.5554387808723007,-1.7569800817604744,1.8247052793439238,0.0,0.06952721493841807,0.3615910004017593,-2.544910179640709,2.7774642684916344,121.7374134,121.73741344158113,0.22857142857142776,0.46728971962615873,0.019730070000001376,0.019730065769586247,0.344184117769025,0.6778813082358823
2001-05-01,0.00999999999999801,13.609570230000003,44.476042109999995,1.6840236000000033,23.462344180000002,22.670258439999998,26.972579699999983,9.055555550000001,315.48117160000004,-0.5352933500000034,13.609570229811439,44.476042072458114,1.6840235973994595,23.46234417390707,22.67025843926256,26.97257974258534,9.055555555555557,315.4811715481171,-0.5352933473022574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13960909453530235,-0.0697141718952281,0.07015433954700256,0.06958942240779464,0.19892580067634213,0.1296628765210457,-0.06941689805632478,0.13928962292309421,0.14639859457348336,0.21417445482865816,0.2146550883013063,0.2822109770338699,-1.0517369595240638,0.0,-1.9548081975827571,-5.03609637296686,0.29728344438748877,0.0,1.9566944775526451,0.0,2.664670658682631,1.7852928803751134,119.2494903,119.24949029259962,0.4571428571428555,0.5841121495327144,0.2846725699999979,0.2846725704384099,0.4008570046305877,0.5428053279969944
2001-06-01,0.0,0.6502458799999999,-53.946240790000004,21.74331808,-16.779422370000006,-17.640373769999997,-12.963999299999983,8.706349210000006,-505.12552300000004,24.788829229999997,0.6502458776148217,-53.9462407479548,21.743318083313262,-16.779422370273707,-17.640373768835758,-12.96399925387054,8.706349206349202,-505.12552301255226,24.788829229963333,0.0,0.0,0.0,0.0,0.0,0.0,-0.06979062811565484,-0.13960909453530235,-0.0697141718952281,-0.07015433954700256,0.0,-0.06962403023671726,-0.05984440454817985,-0.06941689805631768,-0.06964481146155066,-0.14639859457348336,-0.06814641744548311,-0.14635574202361568,-0.06811989100817328,0.0,0.0,0.0,0.0,0.17426960533060765,0.0,-0.17878426698450767,0.0,6.047904191616759,-0.8736648779536829,118.8242749,118.82427492974304,0.34285714285714164,0.23364485981309002,-0.009650170000000458,-0.009650160435704436,0.4589121570253596,0.4965292977299711
2001-07-01,0.46000000000000085,-22.221257290000004,-34.59680561,-17.442210450000005,-31.117140019999994,-38.403906060000004,1.175153899999998,-18.111111110000003,12.709204999999997,-19.075759559999995,-22.221257286770367,-34.59680560966108,-17.442210450276903,-31.11714001167622,-38.403906052698034,1.1751538891997768,-18.1111111111111,12.709205020920521,-19.075759559979048,0.6772179800000018,0.910248799999998,0.7971168899999981,0.6772179834794088,0.91024880133903,0.7971168868058456,-0.13958125623130258,-0.13960909453530235,-0.1394283437904562,-0.07015433954700256,-0.06958942240779464,-0.06962403023672437,0.0,-0.13883379611265667,-0.13928962292309421,-0.29279718914699515,-0.3602024922118332,-0.3707678797931493,-0.4281821720513861,1.2004674386486727,1.3172075200574511,0.9774040987913821,2.548490910672342,0.2665299846232685,0.0,0.0,0.0,-10.978043912175643,-2.7487354175430703,119.6297045,119.62970446154694,0.0,0.11682242990654146,0.27036207000000445,0.2703620653291523,0.6869859700048409,0.8579826152210615
2001-08-01,0.030000000000001137,1.5588532200000031,27.093883920000003,-8.30574283,20.31319757,25.658725490000002,-3.3575825000000066,-7.107936510000002,44.97907950000001,-8.738213730000005,1.558853222462247,27.093883911180363,-8.305742836503732,20.313197568597822,25.65872548194292,-3.3575825405707747,-7.107936507936515,44.97907949790795,-8.738213724463073,-0.6772179800000018,-0.910248799999998,-0.7971168899999981,-0.6772179834794088,-0.91024880133903,-0.7971168868058456,-0.06979062811565484,-0.06980454726764407,-0.06971417189523521,-0.07015433954699546,-0.12923749875732682,0.0,-0.06981847197286584,-0.20825069416898145,0.0,-0.14639859457348336,0.0,-0.06829934627768353,-0.06811989100817328,-1.7210241155848252,-2.311100467009936,-0.6305832895428196,0.0,-0.29728344438748877,0.0,0.009932459276924988,0.0,0.14970059880239006,0.18263340960159624,118.0491523,118.04915232444944,0.34285714285714874,0.11682242990654856,-0.19161370000000488,-0.19161370021005553,1.0878429746354428,1.40078794321807
2001-09-01,0.0,20.023013709999994,-8.889754580000002,31.19431736,5.71791614,-14.13839549,93.69520610000001,26.634920639999997,56.328451899999976,25.70717654,20.023013710526598,-8.889754577327615,31.19431736094389,5.717916137229992,-14.138395487835673,93.69520611826148,26.634920634920633,56.32845188284517,25.70717653221582,0.0,0.0,0.0,0.0,0.0,0.0,0.41874376869392194,0.4886318308735511,0.41828503137138284,0.4209260372820154,0.33800576598071075,0.33817386114979087,0.40893676441253035,0.27766759222530624,0.348224057307732,-0.0683193441343164,-0.13629283489096622,-0.06829934627768353,0.0,-0.6586635504090168,-2.1075320320919673,-1.2086179716237595,-3.4617726363399086,-0.030753459764234492,0.0,0.08939213349223962,-0.5524306950582627,9.770459081836329,-3.356658424222527,118.8123358,118.8123358374814,0.5714285714285694,0.23364485981308292,0.021267600000001607,0.021267597516391845,0.91644204851751,1.3094865862047342
2001-10-01,-0.0799999999999983,-5.272527919999995,27.23802103,-17.833493859999997,26.426044849999997,32.31753514,0.31710499999999797,-19.92380953,-35.9309624,-19.426073859999995,-5.272527925835057,27.238021036229064,-17.83349385986034,26.4260448504413,32.31753514605606,0.31710501772059274,-19.923809523809517,-35.93096234309621,-19.426073860660026,0.0,0.0,0.0,0.0,0.0,0.0,-0.06979062811566195,-0.13960909453530235,-0.13942834379046332,-0.07015433954700967,-0.06958942240779464,-0.12930177043963198,-0.06981847197286584,-0.13883379611264246,-0.06964481146154355,-0.07807925043917407,-0.14602803738317505,-0.07805639574593215,-0.2140910860256966,0.1593540847763819,0.1077715243683457,-0.23121387283237027,0.0,0.5638134290107644,0.0,-0.28804131903058305,0.0,-10.069860279441116,2.982157331500158,119.6297045,119.62970446154694,0.5714285714285694,0.11682242990653435,-0.2335950000000011,-0.23359500181852155,0.28612896537424604,0.4515039709836728
2001-11-01,0.18999999999999773,26.768636219999998,57.53019093,14.885323859999993,41.24454825000001,62.98509979000001,-55.101660100000004,20.077777780000005,-10.198744699999992,21.027042950000002,26.76863622054082,57.53019088430074,14.885323862268237,41.2445482331124,62.985099755871715,-55.10166013803391,20.077777777777776,-10.19874476987448,21.0270429544264,0.0,0.0,0.0,0.0,0.0,0.0,-0.06979062811564773,0.0,0.0,0.0,-0.1391788448155893,-0.06962403023671726,-0.13963694394573878,-0.0694168980563461,-0.06964481146154355,0.0,0.068146417445476,-0.06829934627768353,0.06811989100817328,-3.4845426537766855,-1.6524967069812249,-3.2159747766684177,0.0,1.5376729882111704,0.0,0.0,0.0,-1.1576846307385225,5.442065193971047,117.9214959,117.92149587642122,0.5714285714285765,0.23364485981309713,-0.107947149999994,-0.10794714347850487,0.22945607851268335,0.0
2001-12-01,-0.020000000000003126,31.426741520000007,98.83911180000001,5.3846616900000015,105.53590439999999,89.3509554,177.28035810000003,-2.8269841299999996,216.7887029,-9.700759560000002,31.426741497410944,98.83911180366186,5.3846616903443305,105.53590439232116,89.35095546763193,177.28035814213763,-2.8269841269841294,216.7887029288703,-9.700759559979048,0.0,0.0,0.0,0.0,0.0,0.0,-0.06979062811565484,-0.06980454726765117,-0.0697141718952281,-0.07015433954700256,-0.12923749875732682,-0.13924806047344163,-0.19948134849392574,-0.06941689805631768,-0.13928962292309421,0.07807925043917407,0.07788161993769904,0.06829934627768353,0.07785130400935003,-3.718261978115379,-3.6522572147047896,-4.1933788754598,-2.4963033834913446,1.2198872373142038,0.0,0.0,0.0,-2.9341317365269504,2.5553286888357647,118.4413056,118.4413055856584,0.11428571428570677,0.46728971962616583,-0.14495772000000784,-0.14495772909809546,0.4589121570253596,0.18135201050591832
2002-01-01,0.75,-73.4343621,-202.50876513000003,-23.571815549999997,-211.18170269,-194.38504921,-285.63700799000003,-9.766666660000006,-303.50418411,-0.5729439500000026,-73.43436207514193,-202.50876509544216,-23.571815555020464,-211.18170266836086,-194.38504924656957,-285.63700802089164,-9.766666666666666,-303.5041841004184,-0.5729439497118918,1.459738950000002,1.586433630000002,1.1499609399999997,1.4597389494924045,1.5864336251908853,1.1499609430478728,0.8374875373878368,0.8376545672118212,0.7668558908475305,0.8318300260573253,0.7555423004274715,0.6763477222995888,0.9575104727707924,0.6247520825069373,0.776042184857225,0.0,0.0,0.07805639574593215,0.0,1.1792202273451622,1.3291821338761594,2.354177614293228,-0.8263025136992255,0.1332649923116307,0.0,0.09932459276916461,0.5423865006026602,1.7365269461077908,2.789263617988361,121.007292,121.00729203019672,0.5714285714285694,0.11682242990653435,0.47229918000000737,0.4722991929820708,1.5467551316607953,1.264461259458443
2002-02-01,-0.00999999999999801,10.450612789999994,21.538761200000003,6.1672285,14.512861020000003,16.65544238,5.017720580000002,8.574603170000003,82.21757321,6.2696437900000035,10.450612794320392,21.53876119984418,6.167228509511197,14.512861018578931,16.655442377304485,5.017720574519679,8.574603174603176,82.2175732217573,6.26964379256156,-1.459738950000002,-1.586433630000002,-1.1499609399999997,-1.4597389494924045,-1.5864336251908853,-1.1499609430478728,0.13958125623130968,0.21938571998403944,0.1394283437904562,0.07015433954700256,0.1391788448155893,0.13924806047344163,0.06981847197287294,0.27766759222530624,0.13928962292309421,0.5075151278547949,0.4964953271027994,0.4390672260708257,0.49630206305955227,0.5524274938914218,0.0,0.46242774566473344,1.7047925545794627,0.09226037929267505,0.0,0.0,0.0,-1.0978043912175686,3.6896052861085806,121.1101519,121.11015190198924,0.6857142857142904,0.11682242990653435,-0.1622239100000087,-0.16222392411813047,1.5467551316607882,1.717215933962855
2002-03-01,0.030000000000001137,37.57205354,15.586287489999997,46.064591889999996,24.200693699999995,20.321575890000005,41.39153143,43.750793609999995,-43.20083679999999,46.47230226999999,37.57205353944354,15.586287495130499,46.06459186130508,24.20069370514097,20.321575890226455,41.39153143070324,43.750793650793646,-43.20083682008368,46.47230225248821,0.0,0.0,0.0,0.0,0.0,0.0,0.20937188434695742,0.13960909453529524,0.20914251568569142,0.1302866305872996,0.2783576896311786,0.19892580067634213,0.26929982046678447,0.27766759222531334,0.20893443438463777,0.22447784501267876,0.20443925233644933,0.2146550883013063,0.2140910860256895,1.7422713268883427,1.880014369536596,3.1529164477141336,-1.0176567800295828,1.8042029728344389,2.1295740851829805,0.13905442987683614,0.7533145841703544,1.8363273453093854,3.877881862860775,121.4582224,121.45822236100145,0.9142857142857181,0.0,0.48129995000000747,0.48129996112717777,1.4320270924044536,1.399537239697331
2002-04-01,0.020000000000003126,-23.587967739999996,-6.583560570000003,-30.15591141,-6.91644629999999,-14.243623200000002,25.55493378,-31.293650749999998,88.54602509999998,-35.04452594,-23.587967737383153,-6.583560576548493,-30.155911389357087,-6.916446306535249,-14.243623200606116,25.554933781010988,-31.293650793650784,88.54602510460253,-35.044525929806184,0.0,0.0,0.0,0.0,0.0,0.0,0.20937188434696452,0.2792181890706047,0.20914251568569142,0.14030867909400513,0.4075951883885054,0.5470459518599711,0.40893676441253035,0.20825069416898145,0.41786886876928264,0.6539137224282641,0.5743769470404914,0.5854229680944414,0.5644219540677327,3.070222033358121,2.5386181295653216,2.9952706253284305,0.0,1.5376729882111775,0.0,2.8208184346444227,0.49216552832461957,0.02994011976047517,-2.731292900895724,121.1294381,121.12943812795037,0.4571428571428555,0.23364485981309713,-0.20460632000000345,-0.20460632096489917,0.628930817610069,0.8129572884747631
2002-05-01,0.00999999999999801,0.620935970000005,9.248149589999997,-2.7133999599999896,27.751639819999994,16.508123580000003,77.5788099,-11.91904762,-80.9623431,-9.759690939999999,0.6209359632648983,9.2481495909622,-2.7133999518420495,27.751639822796108,16.508123579425877,77.57880992352173,-11.919047619047625,-80.96234309623435,-9.759690937663699,0.0,0.0,0.0,0.0,0.0,0.0,0.07976071784645455,0.13960909453530235,0.0697141718952281,0.14030867909400513,0.1391788448155893,0.12930177043961066,0.20945541591861172,0.13883379611264957,0.13928962292309421,0.06831934413429508,0.21417445482867237,0.14635574202361568,0.2140910860256966,2.0184850738340714,2.550592743384044,2.9847609038360545,-0.8263025136992184,0.12301383905688823,0.5898820235952655,0.03972983710767153,0.14061872237846273,5.738522954091813,-2.3567918081733623,116.2739011,116.27390114431608,0.11428571428571388,0.23364485981308292,-0.01981600999999955,-0.01981601474923167,0.4008570046305806,0.22637733725221665
2002-06-01,0.0899999999999963,-6.339625920000003,5.356447210000013,-10.856609680000005,-21.439609880000006,-8.161461410000008,-80.30218239999999,0.6396825400000026,173.32635979999998,-4.761982719999999,-6.339625918648707,5.35644721464746,-10.856609679749575,-21.439609876712794,-8.161461402474956,-80.30218242865136,0.6396825396825392,173.326359832636,-4.761982713462551,0.0,0.0,0.0,0.0,0.0,0.0,0.48853439680956967,0.41882728360589994,0.4979583706802089,0.28061735818801026,0.6958942240779393,0.954843843246465,0.4787552363853962,0.4859182863942948,0.427818127549493,0.7319929728674595,0.7788161993769407,0.7317787101180642,0.7103931490852418,-0.27621374694571443,0.0,0.0,0.0,0.0,0.0,3.4962256654747677,0.8838891120932146,-5.818363273453091,-2.753865569498167,112.3624708,112.36247084106314,0.11428571428571388,0.23364485981308292,-0.1621713999999983,-0.1621713997416805,0.28751123090746944,0.0
2002-07-01,2.3300000000000054,-18.892953680000005,-31.784183870000007,-13.913135079999996,-11.490779209999992,-18.84838791,21.134116799999987,-22.31428572,-192.5209205,-16.988606599999997,-18.892953679479795,-31.784183872224396,-13.913135083072483,-11.49077921631924,-18.848387911440362,21.134116769259478,-22.314285714285717,-192.52092050209205,-16.9886066003143,3.987010529999999,4.284504429999998,5.406281069999999,3.9870105302982495,4.284504431211197,5.406281068030111,-0.06979062811564773,-0.06980454726764407,0.0,0.0,0.12923749875732682,0.12930177043963198,0.20945541591861172,0.0,0.06964481146155066,-0.06831934413428797,-0.07788161993769194,-0.14635574202361568,0.0,1.0304897482205462,-1.99976050772365,3.9621650026274295,4.2358876228581295,0.12301383905690244,-0.5898820235952655,0.14898688915374692,0.0,2.375249500998006,-1.2686865784964496,108.8404386,108.84043862388188,0.22857142857142776,0.23364485981308292,0.11238783999999669,0.11238784075965214,0.630313083143264,0.22512663373146324
2002-08-01,0.27999999999999403,12.696620680000002,15.718737820000001,11.527811219999997,-10.175486800000002,-1.6331340999999995,-48.013430369999995,23.26666667,231.38075320000002,16.754518079999997,12.696620675430694,15.718737826256337,11.527811220804239,-10.175486795563032,-1.633134102197154,-48.013430330162294,23.266666666666666,231.3807531380753,16.75451807228916,-3.987010529999999,-4.284504429999998,-5.406281069999999,-3.9870105302982495,-4.284504431211197,-5.406281068030111,2.303090727816553,2.3932987634623046,2.161139328752114,2.204850671477253,2.008151903767775,2.038989456932562,2.393776181926988,1.7453391511304943,2.1092428614068197,0.06831934413428797,0.14602803738317505,0.14635574202361568,0.13623978201634657,-0.4886858599808761,-1.6524967069812107,0.0,-3.400887187962077,0.0,0.0,0.23837902264601496,1.2555243069505906,1.0778443113772482,0.9444609749340742,109.8736293,109.8736293003692,0.34285714285714164,0.35046728971961727,-0.2656396499999971,-0.2656396463925361,1.1445158614969984,0.6778813082358823
2002-09-01,0.10000000000000142,0.5091240599999978,-17.074405920000004,7.303455339999999,6.913012119999998,0.5050930200000039,35.291923170000004,-2.449206349999997,-235.5648536,4.8454688300000015,0.5091240677818973,-17.074405921308923,7.303455333493858,6.913012122669052,0.5050930212981015,35.2919231486663,-2.4492063492063494,-235.56485355648533,4.845468831849132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06958942240779464,0.059677740202907614,0.0,0.06941689805633189,0.06964481146155066,-0.06831934413428797,-0.06814641744548311,-0.07805639574593215,-0.13623978201634657,1.6041644534154784,0.10777152436833148,0.3468208092485554,2.009219796468642,0.0,1.719656068786236,0.019864918553835764,0.12053033346724362,3.2335329341317376,-4.616110729199804,110.9876384,110.98763844755068,0.4571428571428555,0.11682242990654856,0.2916630900000001,0.2916630874487467,1.6048102840555742,0.8129572884747773
2002-10-01,0.010000000000005116,15.853407009999998,76.49396178,-7.572838919999995,60.35234722,69.10093446,21.581794400000007,-4.714285709999999,168.3577406,-10.131286019999997,15.853407006155074,76.49396182313986,-7.572838911630143,60.35234726467254,69.10093442208938,21.58179444133556,-4.714285714285708,168.35774058577402,-10.131286013619693,0.0,0.0,0.0,0.0,0.0,0.0,0.06979062811564773,0.06980454726765117,0.0697141718952281,0.07015433954700256,0.12923749875733392,0.13924806047344163,0.27927388789148466,0.06941689805632478,0.06964481146154355,0.13663868826859016,0.13629283489096622,0.14635574202361568,0.2140910860256895,3.601402315946032,2.7661357921207212,3.510246978455072,5.41880490562756,0.0,0.5498900219956084,0.0,0.10044194455605293,-1.2475049900199622,0.6412689943876231,113.9843506,113.98435060522016,0.22857142857142776,0.23364485981308292,-0.041145680000006735,-0.04114568652869366,0.3428018522358087,-0.09005065349259667
2002-11-01,-0.030000000000001137,28.82684349,43.7202961,23.075186619999997,7.771558100000007,7.22283019999999,10.203320300000001,38.56031745999999,497.2280335,24.204426409999996,28.826843539334973,43.720296065446036,23.07518661208765,7.771558089220093,7.222830204562683,10.203320276067899,38.56031746031746,497.2280334728033,24.2044264012572,0.0,0.0,0.0,0.0,0.0,0.0,-0.06979062811564773,-0.06980454726765117,0.0,-0.07015433954700256,0.06958942240779464,0.13924806047344873,0.1296628765210528,0.0,0.06964481146154355,-0.06831934413430218,-0.06814641744548311,-0.14635574202361568,-0.07785130400934293,1.5510464251567129,0.7783498982158079,2.2385706778770356,6.366878316082449,0.0,0.0,0.08939213349225383,0.4419445560466073,-0.2095808383233546,3.379744108020475,111.30081,111.3008100214904,0.34285714285714164,0.11682242990653435,0.18971326000001199,0.18971327277144923,0.05805515239477188,-0.632855981489584
2002-12-01,0.00999999999999801,42.22256,123.57226340000003,10.794907289999998,141.0110238,131.91346070000003,181.3281104,-3.4396825399999926,19.874476999999956,-4.169394979999993,42.222559949630394,123.5722633424231,10.794907295930642,141.01102373021052,131.91346072901754,181.3281104271591,-3.4396825396825363,19.87447698744768,-4.1693949711891065,0.0,0.0,0.0,0.0,0.0,0.0,2.233300099700891,2.3135221380135604,2.171098496165719,2.144718380436963,1.9385624813599733,1.8897951064252965,2.2641133054059353,1.6660055533518445,1.9600039797035222,-0.06831934413428797,0.0,0.0,0.0,-1.8910018060129659,-1.4369536582445477,-1.9548081975827643,0.0,0.0,0.0,0.1092570520460896,0.5624748895138652,1.5968063872255485,-4.9890727763356395,111.0252925,111.02529250776044,0.22857142857142776,0.11682242990654856,-0.3424828000000133,-0.34248280912970586,0.11472803925633457,-0.36020261397037245
2003-01-01,2.479999999999997,-82.86347008,-230.49863659000002,-25.830724770000003,-217.24303723,-197.54188063,-304.55138964,-20.752380950000003,-639.9581589999999,-1.3717915100000084,-82.86347007674856,-230.49863654070901,-25.830724777269438,-217.24303719221126,-197.5418806296826,-304.55138966610707,-20.75238095238096,-639.9581589958158,-1.3717915138816181,4.03745507,4.475890079999999,2.865360030000005,4.03745507282931,4.475890076620942,2.8653600340860663,0.20937188434695742,0.2891902672516906,0.2788566875809195,0.07015433954700256,0.2783576896311786,0.2685498309130665,0.40893676441253035,0.20825069416898145,0.4278181275494859,0.5075151278547665,0.5646417445482825,0.517123621816765,0.5741533670688881,3.6757675555083296,1.6524967069811964,3.394640042038887,2.4963033834913517,0.0,-0.05998800239953539,0.2582439411998223,1.396143029329039,7.135728542914173,-1.8309512327755115,108.3031795,108.30317947210844,0.11428571428571388,0.46728971962616583,0.09897502000001168,0.09897502499324418,-0.05805515239477188,-0.046276030267023316
2003-02-01,0.10000000000000853,12.515333429999998,4.620179200000003,15.565555020000005,6.308595769999997,0.14310969000000284,33.63178512,15.384126980000005,60.251046,13.979832369999997,12.515333427414532,4.620179197506815,15.56555502046713,6.308595762217109,0.14310968936779034,33.63178511471741,15.384126984126993,60.251046025104586,13.97983237297015,-4.03745507,-4.475890079999999,-2.865360030000005,-4.03745507282931,-4.475890076620942,-2.8653600340860663,0.27916251246261226,0.20941364180295352,0.2788566875809195,0.14030867909401223,0.4075951883885054,0.40779789138651523,0.20945541591861172,0.4165013883379629,0.20893443438463777,0.5075151278547736,0.4964953271028065,0.5073665723485234,0.4963020630595736,2.0184850738340714,2.873907316489067,1.3767735155018244,0.0,-0.1332649923116378,0.0,0.06952721493843228,0.3415026114905544,-3.8622754491018014,-0.8428839662230807,109.3979024,109.39790239332882,-0.11428571428571388,0.3504672897196315,-0.2387901400000061,-0.23879014014315203,0.3441841177690321,0.4977800012507032
2003-03-01,0.03999999999999204,-2.373017509999997,-3.7125048700000036,-1.8555863299999942,6.105978910000005,-4.815220140000001,54.504756619999995,-6.292063490000004,9.989539699999995,-6.801663169999998,-2.3730175099599364,-3.712504869497465,-1.8555863231398888,6.105978914111056,-4.8152201363751175,54.5047565752658,-6.292063492063491,9.989539748953973,-6.801663174436882,0.0,0.0,0.0,0.0,0.0,0.0,0.2891326021934191,0.34902273633824876,0.2788566875809195,0.2104630186410077,0.4871259568545554,0.6763477222995817,0.40893676441252325,0.27766759222530624,0.41786886876928264,1.0247901620144475,0.9248442367601228,1.0244901941652813,0.9147528221097616,2.1034739190481275,2.2153035564602703,1.723594324750394,2.3049491171610015,-0.20502306509482082,0.6498700259948151,3.7445371473976934,0.4218561671354024,10.069860279441123,-2.038209371761589,113.1825946,113.182594640266,0.0,0.23364485981308292,0.1676864699999996,0.16768645926827475,0.5155850438869152,0.4965292977299782
2003-04-01,0.10000000000000853,1.0660124399999944,2.5321386799999956,0.49963882000000126,1.86476184,10.543816820000004,-36.597649739999994,0.6968253900000008,-97.01882839999999,3.7552383400000053,1.0660124404303133,2.532138683287883,0.4996388153142277,1.8647618393488798,10.543816819597609,-36.597649692221594,0.696825396825389,-97.01882845188285,3.755238344683079,0.0,0.0,0.0,0.0,0.0,0.0,0.27916251246261226,0.20941364180295352,0.2788566875809195,0.06013229104028284,0.1391788448155893,0.2088720907101589,0.0,0.21816739389130646,0.35817331608794234,0.8783915674409428,0.915109034267914,0.8781344521416727,0.9244842351109455,-5.959842770636371,-5.747814632978077,-6.263794009458735,0.0,0.0,1.2997400519896019,0.09932459276917882,0.542386500602646,-12.594810379241515,3.2653417194217305,113.2211671,113.22116709218815,-0.22857142857142776,0.23364485981308292,-0.3833658900000003,-0.38336587377617803,0.6303130831432782,0.04502532674629833
